id_ville,ville,url,hotels,Lien,Score
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le sapin rouge - Restaurant - bar - chambres d'hôtes,https://www.booking.com/hotel/fr/le-sapin-rouge-artigues.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.0
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le Domaine d'Arignac,https://www.booking.com/hotel/fr/le-domaine-d-arignac.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.9
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Gite de montagne en Ariège,https://www.booking.com/hotel/fr/gite-de-montagne-en-ariege.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.7
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le petit nid,https://www.booking.com/hotel/fr/le-petit-nid-montgaillard.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.9
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,D'tente sky lodge,https://www.booking.com/hotel/fr/dtente-sky-lodge.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.1
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Chambre d'Hôtes La Bourdasse,https://www.booking.com/hotel/fr/chambre-d-hotes-cantariege.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.3
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le Valier  T2 résidence Grand Hôtel - Appt 308 - Aulus-les-bains,https://www.booking.com/hotel/fr/t2-residence-grand-appt-308-aulus-les-bains.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.5
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,chalet des Illes SAINT MARTIN IIII,https://www.booking.com/hotel/fr/chalet-des-illes-prat-bonrepaux2.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.3
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Malepère,https://www.booking.com/hotel/fr/malepere.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.2
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,D'tente skylodge SKALI,https://www.booking.com/hotel/fr/tente-skylodge-skali.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.8
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Maison spacieuse face aux Pyrénées,https://www.booking.com/hotel/fr/maison-familiale-et-spacieuse-face-aux-pyrenees.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.2
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Maison Cancela,https://www.booking.com/hotel/fr/maison-cancela.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.9
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le Grand Cerf - 4 Couchages,https://www.booking.com/hotel/fr/le-grand-cerf-freychenet.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.3
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Gite De Charme,https://www.booking.com/hotel/fr/gite-de-charme-ganac.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.6
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,la maison d'Anna chambres d hôtes,https://www.booking.com/hotel/fr/la-maison-d-39-anna-ganac.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.5
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Chambres d'hôtes Belle Occitane,https://www.booking.com/hotel/fr/belle-occitane.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,9.2
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Petit Gîte TARA avec SPA - Ariege Pyrénées,https://www.booking.com/hotel/fr/gite-tara.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.8
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,The Originals Access  Hôtel Foix,https://www.booking.com/hotel/fr/campanilefoix.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,7.9
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,Le Hameau du Comté de Foix,https://www.booking.com/hotel/fr/le-hameau-du-comte-de-foix.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.6
29,Ariège,https://www.booking.com/searchresults.fr.html?ss=Ariège,AUX 4 LOGIS Appart-hotel - Studio Le Roof - Une vue splendide - Petit déjeuner inclus 1ère nuit,https://www.booking.com/hotel/fr/le-roof-studio-aux-4-logis-petit-dejeuner-inclus-1ere-nuit.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=cd98975d786bc7205f1903d546cc1ac3&srepoch=1754748742&from=searchresults,8.8
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel PALMITO,https://www.booking.com/hotel/fr/palym-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,8.5
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel Barnea,https://www.booking.com/hotel/fr/hotelargieder.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.0
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Grand Tonic Hotel & SPA NUXE,https://www.booking.com/hotel/fr/tonic-hotel-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,7.9
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel Le Café de Paris,https://www.booking.com/hotel/fr/le-cafe-de-paris-4.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel de La Plage,https://www.booking.com/hotel/fr/de-la-plage-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.3
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Résidence Vacances Bleues Le Grand Large,https://www.booking.com/hotel/fr/le-grand-large-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.5
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,ALFRED HOTELS Les Halles,https://www.booking.com/hotel/fr/hotelanjou.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel & Espace Bien-être La Maison du Lierre,https://www.booking.com/hotel/fr/la-maison-du-lierre.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.0
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hotel de Silhouette,https://www.booking.com/hotel/fr/de-silhouette-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hotel Saint Julien,https://www.booking.com/hotel/fr/saint-julien.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,9.3
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Ama Hôtel,https://www.booking.com/hotel/fr/alcyon-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.8
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hotel Edouard VII,https://www.booking.com/hotel/fr/edouard-vii.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.2
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Résidence Pierre & Vacances Premium Haguna,https://www.booking.com/hotel/fr/residence-pierre-vacances-haguna.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,8.5
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel Jules Verne Biarritz,https://www.booking.com/hotel/fr/karitza-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,8.3
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel AKENA Biarritz - Grande plage,https://www.booking.com/hotel/fr/altess-hotel.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.3
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,ALFRED HOTELS Port-Vieux,https://www.booking.com/hotel/fr/georges-vi.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,9.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Le Talaia Hôtel & Spa Biarritz - MGallery Collection,https://www.booking.com/hotel/fr/radisson-blu-hotel-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Résidence Victoria Surf,https://www.booking.com/hotel/fr/residence-victoria-surf-victoria-management.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hotel De L'Océan,https://www.booking.com/hotel/fr/de-l-ocean.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Nemea Appart Hotel Les Hauts de Milady Biarritz,https://www.booking.com/hotel/fr/nemea-appart-les-hauts-de-milady.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,7.4
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel Le Windsor Biarritz,https://www.booking.com/hotel/fr/inter-windsor.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,8.0
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Roc Seven Biarritz,https://www.booking.com/hotel/fr/le-caritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.2
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Le Garage Biarritz Hôtel,https://www.booking.com/hotel/fr/le-garage-regina.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from_sustainable_property_sr=1&from=searchresults,9.1
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Le Gamaritz,https://www.booking.com/hotel/fr/le-gamaritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.9
32,Biarritz,https://www.booking.com/searchresults.fr.html?ss=Biarritz,Hôtel Cosmopolitain,https://www.booking.com/hotel/fr/palacito.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=8ad0dd5e9f38ec3a42ff92ae14f15992&srepoch=1754748754&from=searchresults,8.0
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hôtel Le Bayonne,https://www.booking.com/hotel/fr/le-bayonne-ha-tel.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.3
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,OKKO Hotels Bayonne Centre,https://www.booking.com/hotel/fr/okko-hotels-bayonne-centre.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.2
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hôtel Mercure Bayonne Centre Le Grand Hotel,https://www.booking.com/hotel/fr/bwlegrandhotel.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.6
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hotel Cote Basque,https://www.booking.com/hotel/fr/cote-basque.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.0
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hôtel Villa KOEGUI Bayonne,https://www.booking.com/hotel/fr/villa-koegui-bayonne.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.9
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Parc 709 Bayonne,https://www.booking.com/hotel/fr/parc-709-bayonne.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,9.0
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hôtel des Basses Pyrénées - Bayonne,https://www.booking.com/hotel/fr/des-basses-pyrenees.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.5
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,ibis Bayonne Centre,https://www.booking.com/hotel/fr/ibis-bayonne.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,7.9
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,ibis Styles Bayonne,https://www.booking.com/hotel/fr/loustau.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.5
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,ibis budget Bayonne,https://www.booking.com/hotel/fr/ibis-budget-bayonne.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,7.6
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hôtel Villa la Renaissance,https://www.booking.com/hotel/fr/villa-la-renaissance-bayonne.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,9.2
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Hotel Loreak,https://www.booking.com/hotel/fr/comfort-bayonne-biarritz.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.3
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Carré des Halles Centre Historique,https://www.booking.com/hotel/fr/carre-des-hall-centre-historique.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.1
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Libertitu,https://www.booking.com/hotel/fr/libertitu.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,9.2
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Appartement Bourbon - Welkeys,https://www.booking.com/hotel/fr/large-and-confortable-apartment-on-bayonne-city-center.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.0
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,Appart'Hôtel Bellevue,https://www.booking.com/hotel/fr/appart-39-bellevue.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,8.7
33,Bayonne,https://www.booking.com/searchresults.fr.html?ss=Bayonne,EUSKAL Etxea - Centre historique,https://www.booking.com/hotel/fr/petite-chambre-d-amour-apartment.fr.html?aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=33cceec4ef5e58b7eec14264f0f7b5e2&srepoch=1754748756&from=searchresults,7.3
